"1,4-Bis-(ß-D-galactopyranosyl)benzene",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.009000000000000001,0.092,0.3367,0.7876,1.2633,1.6666,1.8626,1.7538,1.5869,1.41,1.1492,0.9813,0.8384,0.6911,0.6622,0.7424,0.9490000000000001,1.3635,1.8525,2.489,3.4707,4.5466,5.3535,5.7056,5.7585,5.3556,4.9519,4.5360000000000005,4.2304,4.0483,3.9476,3.8853,3.8233,3.7647,3.7118,3.6726,3.6031,3.5355,3.5118,3.565,3.5639,3.4676,3.4717,3.458,3.4202,3.3172,3.3258,3.2975,3.2906,3.2486,3.2960000000000003,3.1983,3.2155,3.1696,3.2556,3.1921,3.1648,3.2569999999999997,3.1943,3.1789,3.1849,3.2634,3.2460000000000004,3.2897,3.2665,3.4107,3.4045,3.4834
1-O-(ß-D-Glucopyranosyl)-4-O-(ß-D-galactopyranosyl)benzene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0066,0.0954,0.3418,0.7578,1.2353,1.5847,1.7731,1.7091,1.5368,1.3112,1.0759,0.9146,0.7538,0.6666,0.6173,0.7174,0.9457,1.327,1.8452,2.5505,3.3693,4.5846,5.4755,5.9404,5.8736,5.4582,5.0701,4.7541,4.3596,4.2012,4.0356,3.9305,3.7905,3.7276,3.7115,3.5971,3.6807,3.5878,3.5779,3.5583,3.4675,3.4127,3.4141,3.4130000000000003,3.3217,3.3599,3.3516,3.2635,3.2684,3.2534,3.2187,3.2071,3.1897,3.1858,3.2078,3.2085,3.1503,3.1235,3.1327,3.2176,3.1742,3.2019,3.3035,3.2444,3.2454,3.3824,3.4486,3.58
"1,3-Bis-(ß-D-glucopyranosyl)benzene",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141,0.0801,0.2982,0.7525,1.2621,1.6569999999999998,1.819,1.716,1.5478,1.3668,1.1106,0.9444,0.7914,0.6742,0.6453,0.7155,0.9408,1.3258,1.8736,2.535,3.46,4.5988,5.4662,5.8932,5.8831,5.5497,5.1745,4.7427,4.2995,4.1738,3.9818,3.9803,3.7981,3.7702,3.7022,3.6537,3.6422,3.5753,3.614,3.4537,3.4389999999999996,3.43,3.3644,3.3785,3.2766,3.2923,3.2414,3.2762,3.284,3.2075,3.2514,3.1939,3.2465,3.2502,3.1689,3.1872,3.1782,3.1881,3.0755,3.1906,3.1584,3.1545,3.1613,3.2638,3.2726,3.3858,3.4709,3.5279
(4-Pyridinyl) β-D-glucopyranoside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0144,0.0674,0.2762,0.617,0.9962,1.2434,1.3544,1.1917,1.0829,0.8837,0.7093,0.5827,0.5423,0.4875,0.5833,0.7122,1.0078,1.3491,1.7973,2.3565,3.1965,4.1711,5.2691,5.6221,5.6415,5.3707,4.8917,4.757,4.4045,4.2802,4.2112,4.0815,3.8975,3.9626,3.9307,3.9087,3.8501,3.8206,3.6548,3.6856,3.5902,3.6836,3.4701,3.4764,3.5032,3.4871,3.4557,3.4199,3.3492,3.3596,3.3219,3.3361,3.3172,3.3352,3.3336,3.3699,3.2451,3.3712,3.3162,3.3166,3.2499,3.2376,3.3357,3.4505,3.3945,3.5213,3.5804,3.7081
4-Methoxyphenyl-6-O-(α-D-galactopyranosyl) β-D-glucopyranoside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099,0.0883,0.3009,0.7174,1.1826,1.493,1.6618,1.5795,1.3956,1.1564,0.9728,0.7472,0.6486,0.5596,0.555,0.6202,0.8902,1.3218,1.9234,2.7393,3.7142,4.6232,5.4959,5.8546,5.8969,5.5182,5.2647,4.8241,4.5843,4.3612,4.3101,4.1725,4.0966,4.1456,4.0086,3.9664,3.8442,3.8336,3.7497,3.7063,3.5741,3.5764,3.5393,3.3689999999999998,3.4247,3.3991,3.3985,3.2211,3.2097,3.1601,3.1264,3.1173,3.0799,3.0612,2.9662,3.0306,2.9718,2.9982,2.9936,3.0288,3.0345,2.9638,3.0126,3.0746,3.1098,3.2507,3.3504,3.4225
4-Methoxyphenyl-6-O-(α-D-glucopyranosyl) ß-D-glucopyranoside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0802,0.3268,0.726,1.2226,1.4672,1.6055,1.4861,1.2427,1.0039,0.8265,0.6656,0.565,0.5201,0.47,0.6028,0.8412,1.3069,1.95,2.6944,3.6679,4.7098,5.5114,5.9599,6.0756,5.6924,5.2854,5.0207,4.6957,4.4736,4.4321,4.3,4.24,4.1494,4.0567,4.0226,3.9384,3.8004,3.6675,3.7579,3.6714,3.5503,3.4242,3.5224,3.3472,3.3935,3.2655,3.2525,3.2123,3.1779,3.1056,3.1188,3.1004,3.0365,3.0383,2.9733,2.9368,2.9728,2.9625,2.9489,2.9052,2.9757,3.0229,3.0117,3.1446,3.1801,3.3069,3.3707
4-Methoxyphenyl-6-O-(ß-D-glucopyranosyl) ß-D-glucopyranoside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0113,0.0829,0.2915,0.7168,1.1696,1.4683,1.6123,1.4972,1.3705,1.1349,0.8786,0.7671,0.5981,0.5315,0.5417,0.6512,0.9018,1.3227,2.0064,2.8418,3.727,4.827,5.5547,5.9789,5.9228,5.5694,5.165,4.8537,4.6422,4.3913,4.3195,4.2334,4.101,3.9958,3.9357,3.9311,3.7615,3.8425,3.7456,3.6551,3.5488,3.4588,3.4853,3.4174,3.3957,3.3031,3.2065,3.2267,3.1876,3.2136,3.1361,3.0746,3.0568,3.0636,3.0793,3.0672,2.9356,3.0044,3.0682,3.0862,3.0504,3.0275,3.0382,3.0825,3.1865,3.245,3.3872,3.4160000000000004
4-Methoxyphenyl-4-O-(ß-D-galactopyranosyl) ß-D-glucopyranoside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.015,0.0907,0.3461,0.7985,1.2203,1.5930000000000002,1.6548,1.5657,1.3744,1.1181,0.9256,0.7423,0.5709,0.4963,0.5184,0.636,0.8238,1.227,1.8019999999999998,2.5298,3.5131,4.5269,5.3658,5.7668,5.6043,5.2952,5.0599,4.8705,4.5444,4.5501,4.4166,4.2991,4.2885,4.176,4.0897,4.0027,4.0971,3.9796,3.8233,3.8007,3.7407,3.6544,3.5486,3.5124,3.4842,3.3881,3.4235,3.2512,3.292,3.1851,3.0583,3.0814,3.0662,3.0646,2.9787,3.0215,3.0307,3.0085,2.9586,2.9942,2.9986,2.9883,3.0297,3.0839,3.1112,3.2493,3.2856,3.3897
2-Amino β-D-galactopyranoside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,0.0426,0.1874,0.501,0.9115,1.2457,1.3477,1.4103,1.3652,1.1954,1.0467,0.9937,0.8124,0.7318,0.7289,0.8619,1.1054,1.3816,1.8179,2.3142,3.1064,3.9321,4.8458,5.3207,5.3794,5.2621,4.9816,4.6592,4.5041,4.279,4.1906,4.0438,4.0687,3.9303,4.0381,3.96,3.8603,3.9475,3.786,3.8547,3.6368,3.6203,3.5742,3.5451,3.5864,3.5175,3.3641,3.3713,3.4154,3.3438,3.2921,3.2347,3.2087,3.1973,3.2033,3.1858,3.1549,3.1333,3.1771,3.1229,3.235,3.2867,3.2536,3.3543,3.3958,3.5004,3.4867,3.645
2-Amino-3-(β-D-galactopyranosyloxy)-benzoic acid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.055999999999999994,0.2484,0.5555,0.9857,1.2879,1.4993,1.5494,1.3818,1.2205,1.088,0.9115,0.8432,0.7697,0.7311,0.8616,1.0078,1.3302,1.7116,2.2432,2.9422,3.8303,4.6433,5.0814,5.1765,5.0981,4.7154,4.6527,4.4425,4.346,4.1273,4.0893,4.1859,4.0516,4.0026,4.0144,4.0215,3.8869,3.8358,3.8243,3.7104,3.6517,3.6002,3.6447,3.5368,3.4586,3.4275,3.4076,3.3256,3.4207,3.2448,3.281,3.2979,3.2458,3.2696,3.1939,3.1913,3.2753,3.1903,3.2943,3.303,3.2437,3.25,3.3174,3.3574,3.4382,3.4619,3.7004
2-Amino-3-(β-D-glucopyranosyloxy)-benzoic acid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0074,0.0555,0.2139,0.5641,0.9563,1.2855,1.4564,1.4684,1.3574,1.1964,1.0157,0.9099,0.805,0.7345,0.672,0.7811,0.9655,1.2726,1.676,2.2302,2.8977,3.8473,4.6595,5.121,5.4338,5.1294,4.9421,4.638999999999999,4.4417,4.2803,4.2473,4.1446,4.1619,4.2268,4.0821,4.0456,3.966,4.0326,3.8792,3.842,3.8228,3.6411,3.7247,3.6927,3.5949,3.5475,3.4301,3.3677,3.3488,3.2805,3.2446,3.2525,3.2294,3.1608,3.207,3.197,3.2088,3.1332,3.2144,3.1516,3.2403,3.2355,3.327,3.2132,3.3519,3.4256,3.4921,3.6189999999999998
4-Aminophenyl β-D-glucopyranoside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0422,0.2184,0.4615,0.8422,1.1481,1.3525,1.4437,1.3873,1.3021,1.113,0.9940000000000001,0.8781,0.8047,0.7925,0.8445,1.0498,1.3719,1.7602,2.3642,3.1853,3.9686,4.7629,5.3091,5.4084,5.3314,4.9894,4.654,4.4229,4.2713,4.1192,4.0004,3.9566,4.0245,3.9281,3.8339,3.7371,3.7848,3.7611,3.7791,3.6205,3.5902,3.5614,3.4721,3.4455,3.4327,3.3877,3.4467,3.3289999999999997,3.397,3.2358,3.2369,3.2938,3.2539,3.2394,3.1339,3.2025,3.2696,3.2083,3.2703,3.2715,3.3468,3.3012,3.3493,3.4894,3.4421,3.6234,3.7446
4-Acetamidophenyl β-D-glucopyranoside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0342,0.162,0.4215,0.7089,0.9694,1.1514,1.1840000000000002,1.1048,0.9631,0.897,0.7259,0.6094,0.6077,0.5838,0.7090000000000001,0.907,1.3135,1.9034,2.6463,3.5459,4.6092,5.2832,5.7037,5.6873,5.3543,5.1547,4.801,4.5923,4.4548,4.4739,4.3326,4.1692,4.121,4.0759,4.1074,4.0036,3.9410000000000003,3.9037,3.735,3.7396,3.6408,3.5835,3.5006,3.4509,3.4791,3.3661,3.2444,3.3496,3.1936,3.2184,3.2012,3.1666,3.1986,3.0841,3.0821,3.1106,3.2075,3.0487,3.1286,3.1387,3.1363,3.2291,3.2036,3.1922,3.4082,3.5013,3.5383
"N-(2,2,3,3,4,4,4-Heptafluoro)butyl-D-gluconamide",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071,0.0476,0.2187,0.4931,0.8695,1.1691,1.3207,1.4496,1.3182,1.2082,1.0876,0.9006,0.7646,0.736,0.6627,0.6752,0.8011,0.9677,1.2686,1.7273,2.4061,3.2049,3.9974,4.735,4.9834,5.2391,5.2464,5.2519,5.3233,5.2601,5.2964,5.1281,5.0163,4.9588,4.675,4.6006,4.4229,4.3736,4.1365,4.0058,3.9425,3.8252,3.5655,3.5883,3.4038,3.4127,3.2702,3.2889999999999997,3.1697,3.1267,3.1645,3.0709,3.0460000000000003,3.0193,2.9807,3.025,2.9627,2.9591,2.9774,3.0071,3.0065,2.9834,3.0089,3.0865,3.1535,3.1962,3.375,3.4287
N-Phenyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0071,0.0501,0.2096,0.5236,0.9219,1.2061,1.4245,1.423,1.3137,1.2984,1.0858,0.9093,0.8011,0.7507,0.713,0.7734,0.9444,1.2492,1.7274,2.2804,3.0224,3.9595,4.7369,5.157,5.2556,5.1546,4.8221,4.7986,4.6658,4.455,4.334,4.3719,4.3812,4.245,4.0683,4.2247,4.1094,4.048,3.9928,3.8431,3.9567,3.7028,3.6081,3.6521,3.5102,3.4859,3.3894,3.3582,3.3559,3.2727,3.2363,3.0567,3.1882,3.11,3.1143,3.1316,3.1122,3.1354,3.0952,3.1225,3.1460000000000004,3.1017,3.2213,3.1027,3.302,3.3345,3.3944,3.5443
N-3-Fluorophenyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.063,0.2238,0.5206,0.8857,1.2335,1.4366,1.4764,1.3741,1.2229999999999999,1.0854,0.9864,0.8432,0.8338,0.8045,0.9061,1.0826,1.3336,1.716,2.2701,2.948,3.7485,4.3993,4.7966,5.0107,4.7842,4.8307,4.547,4.4433,4.3935,4.4182,4.4458,4.4826,4.3905,4.3657,4.3099,4.2303,4.0702,4.087,3.9445,3.8349,3.8099,3.7179,3.6378,3.5869999999999997,3.4886,3.3052,3.3577,3.3166,3.2332,3.2841,3.0768,3.199,3.2087,3.0847,3.0564,3.1858,3.1489,3.0677,3.1654,3.1337,3.0769,3.1916,3.2596,3.2739999999999996,3.353,3.4362,3.5572
N-4-Fluorophenyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0492,0.18600000000000003,0.4403,0.7748,1.0808,1.2743,1.2425,1.2315,1.0991,0.9468,0.8332,0.7659999999999999,0.7448,0.8019,0.9579,1.1813,1.5252,1.9159,2.4125,3.139,3.948,4.565,5.0225,5.0652,5.0198,4.9125,4.7783,4.5671,4.5543,4.5029,4.5372,4.4877,4.3373,4.4138,4.3189,4.221,4.2019,4.0762,3.9214,3.9369,3.6826,3.6281,3.5719,3.5571,3.3647,3.3476,3.3356,3.2492,3.2125,3.1378,3.0792,3.1253,3.0669999999999997,3.077,3.1168,3.0913,3.0262,3.0376,3.0537,3.0305,3.1176,3.2691,3.2129,3.2004,3.3385,3.446,3.628
N-Benzyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.0484,0.1628,0.4166,0.7729,0.9773,1.1371,1.2121,1.0866,1.0835,0.9167,0.8203,0.7273,0.6974,0.6944,0.8345,1.0961,1.4969999999999999,2.0431,2.7061,3.4146,4.3429,5.0234,5.4216,5.4192,5.4074,5.2165,4.9784,4.8042,4.6742,4.5811,4.5059,4.4579,4.3988,4.2398,4.1874,4.1172,3.9133,3.9638,3.7865,3.7085,3.5784,3.5179,3.418,3.4334,3.2878,3.2103,3.1896,3.1685,3.0669,3.112,3.1036,3.0691,2.9956,2.906,2.9623,3.0543,3.0405,3.0691,3.0797,3.0932,3.1093,3.0891,3.2334,3.2907,3.3369,3.483,3.6058
N-2-Fluorobenzyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.0576,0.2045,0.5,0.8589,1.1147,1.2402,1.2539,1.1414,1.09,0.9604,0.8312,0.7299,0.6726,0.6906,0.8062,1.1026,1.3789,1.8896,2.5283,3.2681,4.2076,4.8851,5.2218,5.4424,5.3433,5.1774,4.9976,4.8705,4.6771,4.655,4.6771,4.5859,4.5205,4.406000000000001,4.3001,4.1688,4.1126,3.9262,3.8169,3.8111,3.5869,3.6126,3.4627,3.3423,3.3365,3.2092,3.1909,3.0973,3.1231,3.0439999999999996,3.0236,3.0439,2.9689,3.0060000000000002,2.9646,2.9941,2.9082,2.9645,2.9563,3.0272,3.0067,3.114,3.1795,3.2778,3.4046,3.4304,3.5985
N-3-Fluorobenzyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0465,0.18600000000000003,0.5027,0.8559,1.2086,1.3442,1.425,1.3088,1.2032,1.0313,0.9148,0.8119,0.8239,0.8035,0.9471,1.2001,1.5179,1.9283,2.5317,3.2118,3.9906,4.7654,5.0902,5.1416,5.1483,5.0252,4.7531,4.6295,4.6285,4.5261,4.3948,4.3658,4.3636,4.2256,4.1884,4.0819,4.0538,3.9587,3.8713,3.7338,3.6743,3.4966,3.5715,3.4316,3.4292,3.3329,3.3298,3.1604,3.1628,3.1274,3.2044,3.092,3.0546,3.023,3.0315,3.0508,2.9783,3.0285,3.0469999999999997,3.0188,3.0302,3.1151,3.1695,3.2562,3.4423,3.4176,3.5791
N-4-Fluorobenzyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.0395,0.2012,0.4471,0.7961,1.079,1.1896,1.2644,1.1924,1.0184,0.935,0.7804,0.7782,0.7452,0.8144,0.9799,1.2256,1.6280000000000001,2.0694,2.6363,3.3899,4.1934,4.8254,5.2356,5.2487,5.1091,4.9403,4.7061,4.6317,4.6468,4.5843,4.5836,4.5365,4.4981,4.419,4.3226,4.188,4.1665,4.1084,3.9402,3.8089999999999997,3.7146,3.6487,3.4758,3.3715,3.3915,3.2641,3.1971,3.0991,3.0544,3.0589,3.0114,3.0311,2.94,2.9541,2.9826,2.8872,2.9362,2.9546,2.9282,3.0493,3.0583,3.1565,3.1911,3.3034,3.3642,3.4484,3.6189999999999998
N-2-Phenylethyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0045,0.0455,0.1946,0.4988,0.8293,1.1076,1.215,1.304,1.1554,1.0723,0.9507,0.7773,0.6926,0.6148,0.5788,0.7023,0.9372,1.3278,1.9095,2.6204,3.5979,4.5609,5.2982,5.8521,5.95,5.6533,5.3451,5.1228,4.7592,4.7276,4.6078,4.4815,4.3295,4.3234,4.2015,4.0706,3.9702,3.9123,3.6666,3.7413,3.5182,3.5648,3.4341,3.3966,3.2996,3.2623,3.2655,3.241,3.2105,3.0505,3.1139,3.075,3.1143,2.9293,3.0243,3.0059,2.992,2.9049,3.0752,2.9866,2.978,3.1066,3.112,3.1825,3.1379,3.3644,3.3907,3.553
N-2-(2-Fluoro)phenylethyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071,0.0521,0.1835,0.4359,0.7723,1.082,1.208,1.189,1.1035,1.0537,0.8752,0.7857,0.6582,0.6264,0.6746,0.7929999999999999,1.0549,1.4649,2.0003,2.6205,3.5367,4.3082,5.1226,5.5421,5.7051,5.5799,5.3637,5.1718,5.033,4.8143,4.8203,4.7349,4.6089,4.3849,4.319,4.19,4.2327,3.9931,3.8993,3.7259,3.5966,3.563,3.4816,3.3888,3.3288,3.2119999999999997,3.1639,3.1135,3.0048,3.0893,3.0496,2.9389,3.0325,2.9553,2.911,2.9603,2.9462,2.9489,2.9726,2.9302,3.0154,3.0119,3.1159,3.1106,3.2304,3.2595,3.3796,3.5613
N-2-(3-Fluoro)phenylethyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0081,0.0419,0.1853,0.4563,0.8159,1.0364,1.1892,1.2232,1.1009,1.0069,0.8662,0.7459,0.6813,0.7238,0.7521,0.8934,1.1856,1.5562,2.0325,2.6837,3.484,4.3147,4.7942,5.2661,5.4434,5.2863,5.1089,4.9355,4.9311,4.7678,4.6968,4.6817,4.6165,4.4921,4.4214,4.2961,4.0775,4.0231,3.9228,3.8412,3.8002,3.7075,3.5643,3.4035,3.3161,3.2235,3.1973,3.2341,3.1512,3.1718,2.9758,3.0274,2.9889,3.0092,3.0164,2.8961,2.9482,2.9342,2.9285,3.0768,3.0568,3.0328,3.1106,3.1813,3.2345,3.2668,3.3762,3.5828
N-2-(4-Fluoro)phenylethyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049,0.0507,0.1826,0.4355,0.7325,1.0006,1.0822,1.1073,1.0204,0.9435,0.8107,0.6984,0.6534,0.6676,0.7355,0.9233,1.1746,1.6301,2.1728,2.7938,3.6238,4.3975,5.0792,5.587999999999999,5.6546,5.446000000000001,5.2211,5.0774,4.9542,4.8961,4.7627,4.6882,4.5629,4.5597,4.4185,4.1939,4.1315,4.0777,3.9863,3.8992,3.8049,3.5544,3.4536,3.3644,3.3098,3.3449,3.2560000000000002,3.1385,3.0154,3.0252,2.9024,2.9357,2.8847,2.9197,2.8772,2.9442,2.9084,2.8763,2.9233,2.948,2.9176,2.9893,3.0794,3.0931,3.25,3.2662,3.4307,3.5477
"N-2,5-Difluorobenzyl-D-gluconamide",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0443,0.2018,0.4539,0.8756,1.2008,1.3712,1.3576,1.3334,1.2104,1.0384,0.9413,0.8771,0.8727,0.9362,1.0448,1.2138,1.59,1.8457,2.4052,3.1157,3.8649,4.5051,5.0458,5.0565,4.963,4.8337,4.6945,4.663,4.6323,4.5926,4.5269,4.5034,4.3677,4.2645,4.2917,4.1931,3.9951,3.9833,3.8268,3.7784,3.7089999999999996,3.6189,3.5852,3.536,3.2724,3.3657,3.2448,3.1698,3.1276,3.0972,3.1383,3.0673,3.0187,3.0543,3.0431,2.9998,3.0112,3.0695,3.0357,3.1164,3.108,3.1176,3.2605,3.3053,3.3386,3.4814,3.5908
N-4-Bromophenyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0042,0.0139,0.0143,0.0291,0.0433,0.0407,0.0594,0.0559,0.0584,0.0686,0.0823,0.0865,0.1412,0.2539,0.5311,0.8017,1.1017,1.2387,1.3006,1.2372,1.1285,1.0569,0.9149,0.8525,0.8726,0.9573,1.0846,1.311,1.6499,2.1013,2.5314,3.2833,3.931,4.54,4.9285,4.9607,4.7671,4.6088,4.423,4.2319,4.1859,4.1149,4.2111,4.1703,4.2861,4.1983,4.2572,4.0824,4.0298,4.0158,3.9424,3.7811,3.773,3.6409,3.5894,3.4546,3.4111,3.3592,3.2702,3.2629,3.2042,3.1801,3.1128,3.1266,3.0793,3.0554,3.0578,3.1008,3.1376,3.1138,3.1034,3.1717,3.1313,3.2422,3.3335,3.4644,3.5092,3.6477,3.8901
N-2-Fluorophenyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.0583,0.2024,0.5351,0.9234,1.2533,1.4969999999999999,1.4956,1.4103,1.2967,1.1343,0.9602,0.8284,0.7511,0.7654,0.8557,1.0176,1.2678,1.6716,2.2107,3.0234,3.7589,4.6045,4.9214,5.015,4.9187,4.8114,4.6464,4.5769,4.5225,4.3746,4.338,4.2913,4.3276,4.2732,4.175,4.2225,4.0255,4.0288,3.8989,3.8948,3.8469,3.6671,3.6265,3.5038,3.4356,3.3181,3.3924,3.2337,3.3408,3.278,3.2723,3.1385,3.0426,3.234,3.0797,3.1327,3.0731,3.1783,3.1001,3.1309,3.153,3.1909,3.3064,3.2766,3.3497,3.437,3.4742
